Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-11-19,758.0,868.8,758.0,830.9,599274,EQ,17780,33.7,275753
2024-11-21,836.0,855.0,820.2,824.2,187790,EQ,9038,20.78,92612
2024-11-22,829.75,831.2,808.2,812.4,74823,EQ,4319,17.32,28418
2024-11-25,814.75,832.45,806.05,810.5,58294,EQ,3274,17.81,30268
2024-11-26,816.0,820.3,801.05,807.05,40177,EQ,2768,14.51,22679
2024-11-27,811.0,815.0,802.8,811.65,46063,EQ,2548,18.08,24945
2024-11-28,821.0,825.95,796.0,801.9,55324,EQ,3113,17.77,31413
2024-11-29,802.0,815.0,790.0,799.1,76075,EQ,4142,18.37,37994
2024-12-02,804.95,814.2,796.05,802.5,53785,EQ,2899,18.55,27381
2024-12-03,804.0,813.55,802.8,806.95,60388,EQ,3127,19.31,37720
2024-12-04,813.0,831.8,806.75,826.0,110351,EQ,4450,24.8,58633
2024-12-05,831.95,832.0,810.25,812.65,62099,EQ,3175,19.56,34607
2024-12-06,810.0,827.0,804.0,805.7,76808,EQ,4354,17.64,41280
2024-12-09,805.0,807.7,783.8,786.85,154457,EQ,7286,21.2,101584
2024-12-10,786.0,797.0,774.65,781.85,129432,EQ,5828,22.21,69488
2024-12-11,781.85,786.85,773.75,777.95,80699,EQ,3805,21.21,45210
2024-12-12,778.6,786.3,773.1,776.8,70953,EQ,3606,19.68,44043
2024-12-13,774.3,780.85,769.9,773.0,53141,EQ,2823,18.82,27989
2024-12-16,773.0,795.0,773.0,776.9,126054,EQ,3869,32.58,72291
2024-12-17,778.0,784.25,771.0,772.4,57333,EQ,3154,18.18,34726
2024-12-18,775.5,790.0,771.0,774.25,117435,EQ,5277,22.25,44285
2024-12-19,755.05,772.05,755.05,760.8,80903,EQ,4227,19.14,46890
2024-12-20,765.0,787.0,750.0,754.5,75702,EQ,3973,19.05,38384
2024-12-23,765.0,767.75,744.5,748.35,83573,EQ,4513,18.52,47841
2024-12-24,748.8,753.0,740.05,747.2,64564,EQ,3074,21.0,37813
2024-12-26,740.0,747.0,711.0,713.45,224113,EQ,10592,21.16,140782
2024-12-27,763.75,779.95,750.0,757.95,1314312,EQ,31301,41.99,198921
2024-12-30,764.8,771.1,749.1,758.2,220341,EQ,9144,24.1,99105
2024-12-31,753.0,765.0,746.0,758.45,113331,EQ,4701,24.11,59069
2025-01-01,762.4,777.4,756.0,772.0,124676,EQ,5390,23.13,64771
2025-01-02,772.0,772.0,756.4,759.65,97462,EQ,4077,23.91,61827
2025-01-03,761.0,765.9,748.0,750.4,111565,EQ,5173,21.57,61834
2025-01-06,750.0,796.4,721.3,729.9,741373,EQ,22530,32.91,188004
2025-01-07,745.0,773.0,742.5,764.15,327111,EQ,14353,22.79,116140
2025-01-08,766.2,766.2,748.5,751.85,98111,EQ,4129,23.76,52015
2025-01-09,751.65,762.35,747.5,753.55,66318,EQ,3292,20.15,32379
2025-01-10,751.95,758.0,732.1,748.45,112958,EQ,5031,22.45,55517
2025-01-13,747.95,747.95,710.0,721.2,153799,EQ,8314,18.5,82956
2025-01-14,725.5,737.9,714.0,731.65,94783,EQ,4677,20.27,40653
2025-01-15,741.0,745.95,725.0,729.05,54420,EQ,2348,23.18,26650
2025-01-16,755.0,783.65,751.45,765.6,204427,EQ,7218,28.32,87448
2025-01-17,764.7,770.0,752.3,766.6,71373,EQ,3128,22.82,33334
2025-01-20,769.95,779.6,754.0,771.4,82618,EQ,3681,22.44,42304
2025-01-21,771.4,777.1,755.0,760.75,76860,EQ,4089,18.8,42481
2025-01-22,767.05,776.45,736.2,747.35,73841,EQ,3271,22.57,36213
2025-01-23,736.15,744.0,726.0,729.05,107081,EQ,6576,16.28,50407
2025-01-24,730.0,732.9,718.25,720.9,52057,EQ,3111,16.73,29932
2025-01-27,715.1,716.45,671.05,682.7,181410,EQ,10630,17.07,87838
2025-01-28,675.0,694.65,634.35,638.7,253722,EQ,13442,18.88,101212
2025-01-29,648.25,724.25,645.3,710.85,228137,EQ,13107,17.41,70628
2025-01-30,705.1,759.0,705.0,743.75,310167,EQ,12097,25.64,79679
2025-01-31,743.75,750.9,729.15,743.05,98614,EQ,4780,20.63,42173
2025-02-01,750.0,760.45,717.5,734.7,79225,EQ,4377,18.1,32610
2025-02-03,723.7,724.95,707.7,716.1,58312,EQ,3587,16.26,28448
2025-02-04,716.1,727.95,708.5,715.0,47704,EQ,2851,16.73,23147
2025-02-05,725.0,728.95,718.05,723.15,36285,EQ,2233,16.25,17150
2025-02-06,724.65,727.0,709.1,713.3,54719,EQ,2312,23.67,35962
2025-02-07,738.0,750.0,725.1,734.7,172477,EQ,7996,21.57,38337
2025-02-10,738.0,747.0,719.65,742.05,110548,EQ,5275,20.96,52695
2025-02-11,742.05,742.05,695.1,702.35,103707,EQ,5041,20.57,52057
2025-02-12,625.2,668.0,580.05,602.4,944647,EQ,36609,25.8,266357
2025-02-13,602.45,624.0,593.0,601.0,188127,EQ,11185,16.82,66054
2025-02-14,602.45,608.8,543.05,548.55,338017,EQ,17464,19.36,154656
2025-02-17,554.95,572.0,524.25,565.6,665537,EQ,15793,42.14,449231
2025-02-18,565.6,587.0,527.2,538.4,268129,EQ,10933,24.52,168007
2025-02-19,530.0,557.15,529.0,551.85,186088,EQ,9136,20.37,83384
2025-02-20,567.95,574.9,556.55,566.65,153128,EQ,5429,28.21,96383
2025-02-21,576.0,587.3,568.65,579.25,103351,EQ,5231,19.76,59962
2025-02-24,569.85,584.0,555.0,571.95,94410,EQ,6509,14.5,50947
2025-02-25,569.95,579.45,564.1,566.65,106041,EQ,4219,25.13,62005
2025-02-27,566.65,574.65,539.2,554.55,200771,EQ,6324,31.75,90804
2025-02-28,550.15,550.15,527.05,535.65,102950,EQ,4503,22.86,57582
2025-03-03,555.75,555.75,512.2,516.6,207511,EQ,14077,14.74,121961
2025-03-04,496.0,519.15,413.3,413.3,950582,EQ,37760,25.17,491565
2025-03-05,372.0,372.0,372.0,372.0,124939,EQ,4559,27.4,121933
2025-03-06,334.8,334.8,334.8,334.8,199024,EQ,5460,36.45,194024
2025-03-07,307.25,352.95,307.25,321.9,7069282,EQ,88618,79.77,2258143
2025-03-10,315.0,321.9,305.8,305.8,1449603,EQ,24318,59.61,604668
2025-03-11,294.5,297.8,290.55,290.55,402892,EQ,4555,88.45,237712
2025-03-12,276.05,276.05,276.05,276.05,74825,EQ,2413,31.01,74825
2025-03-13,266.0,270.0,262.25,262.25,993601,EQ,4387,226.49,623973
2025-03-17,249.15,249.15,249.15,249.15,101989,EQ,2555,39.92,101989
2025-03-18,236.7,236.7,236.7,236.7,2125899,EQ,5390,394.42,1847317
2025-03-19,224.9,248.5,224.9,248.5,1940701,BE,8927,217.4,1940701
2025-03-20,245.1,256.0,236.1,241.25,1792834,BE,18445,97.2,1792834
2025-03-21,237.0,246.0,231.65,238.35,891872,BE,10714,83.24,891872
2025-03-24,242.0,242.0,226.45,226.45,799273,BE,10942,73.05,799273
2025-03-25,215.15,220.8,215.15,215.15,200000,BE,3690,54.2,200000
2025-03-26,204.4,204.4,204.4,204.4,64929,BE,2110,30.77,64929
2025-03-27,194.2,194.2,194.2,194.2,52203,BE,1968,26.53,52203
2025-03-28,184.5,184.5,184.5,184.5,160060,BE,2160,74.1,160060
2025-04-01,175.27,175.27,175.27,175.27,49075,BE,1835,26.74,49075
2025-04-02,166.5,166.5,166.5,166.5,43508,BE,1800,24.17,43508
2025-04-03,158.17,158.17,158.17,158.17,51739,BE,1903,27.19,51739
2025-04-04,150.26,166.07,150.26,162.89,2532763,BE,17418,145.41,2532763
2025-04-07,154.74,154.74,154.74,154.74,55058,BE,1920,28.68,55058
2025-04-08,147.0,147.0,147.0,147.0,587482,BE,3617,162.42,587482
2025-04-09,139.65,139.65,139.65,139.65,100776,BE,2728,36.94,100776
2025-04-11,132.66,132.66,132.66,132.66,215353,BE,4141,52.01,215353
2025-04-15,126.02,138.48,126.02,129.14,4534631,BE,18715,242.3,4534631
2025-04-16,122.68,122.68,122.68,122.68,424412,BE,3263,130.07,424412
2025-04-17,116.54,116.54,116.54,116.54,157480,BE,2796,56.32,157480
2025-04-21,110.71,110.71,110.71,110.71,75152,BE,2392,31.42,75152
2025-04-22,105.17,105.17,105.17,105.17,214468,BE,1864,115.06,214468
2025-04-23,99.91,99.91,99.91,99.91,84652,BE,2264,37.39,84652
2025-04-24,94.91,94.91,94.91,94.91,86954,BE,2626,33.11,86954
2025-04-25,90.16,90.16,90.16,90.16,74647,BE,2238,33.35,74647
2025-04-28,85.65,85.65,85.65,85.65,60161,BE,2460,24.46,60161
2025-04-29,81.36,81.36,81.36,81.36,62366,BE,2020,30.87,62366
2025-04-30,77.29,77.29,77.29,77.29,43266,BE,1757,24.62,43266
2025-05-02,73.42,73.42,73.42,73.42,99394,BE,2380,41.76,99394
2025-05-05,69.74,69.74,69.74,69.74,84914,BE,2251,37.72,84914
2025-05-06,66.25,66.25,66.25,66.25,55387,BE,1657,33.43,55387
2025-05-07,62.93,62.93,62.93,62.93,67454,BE,1470,45.89,67454
2025-05-08,59.78,59.78,59.78,59.78,140845,BE,1971,71.46,140845
2025-05-09,56.79,56.79,56.79,56.79,54720,BE,1340,40.84,54720
2025-05-12,53.95,53.95,53.95,53.95,365680,BE,4935,74.1,365680
2025-05-13,51.25,56.64,51.25,56.64,2768516,BE,9781,283.05,2768516
2025-05-14,59.47,59.47,59.47,59.47,122591,BE,538,227.86,122591
2025-05-15,61.4,62.44,60.06,62.44,1784819,BE,6367,280.32,1784819
2025-05-16,65.56,65.56,65.56,65.56,141371,BE,445,317.69,141371
2025-05-19,68.83,68.83,68.83,68.83,212071,BE,540,392.72,212071
2025-05-20,70.2,70.2,70.2,70.2,362121,BE,816,443.78,362121
2025-05-21,68.79,70.0,68.79,69.7,2014978,BE,12803,157.38,2014978
2025-05-22,69.61,69.61,68.3,68.3,492066,BE,4542,108.34,492066
2025-05-23,66.93,66.93,66.93,66.93,145539,BE,1884,77.25,145539
2025-05-26,65.59,65.59,65.59,65.59,88277,BE,1433,61.6,88277
2025-05-27,64.27,64.27,64.27,64.27,67384,BE,1102,61.15,67384
2025-05-28,62.98,62.98,62.98,62.98,252970,BE,1183,213.84,252970
2025-05-29,61.72,61.72,61.72,61.72,623981,BE,2072,301.15,623981
2025-05-30,60.48,60.48,60.48,60.48,50535,BE,960,52.64,50535
2025-06-02,59.27,59.27,59.27,59.27,43461,BE,1055,41.2,43461
2025-06-03,58.08,58.08,58.08,58.08,55867,BE,950,58.81,55867
2025-06-04,56.91,56.91,56.91,56.91,47885,BE,960,49.88,47885
2025-06-05,55.77,55.77,55.77,55.77,103906,BE,1104,94.12,103906
2025-06-06,54.75,54.75,54.65,54.65,1117811,BE,4665,239.62,1117811
2025-06-09,53.55,53.55,53.55,53.55,131955,BE,1935,68.19,131955
2025-06-10,52.47,52.47,52.47,52.47,115136,BE,1660,69.36,115136
2025-06-11,51.42,51.42,51.42,51.42,290042,BE,2460,117.9,290042
2025-06-12,50.39,50.39,50.39,50.39,137880,BE,1695,81.35,137880
2025-06-13,49.38,49.38,49.38,49.38,152034,BE,2154,70.58,152034
2025-06-16,48.39,48.39,48.39,48.39,113722,BE,1520,74.82,113722
2025-06-17,47.42,47.42,47.42,47.42,58385,BE,1183,49.35,58385
2025-06-18,46.47,46.47,46.47,46.47,39282,BE,1044,37.63,39282
2025-06-19,45.54,45.54,45.54,45.54,28542,BE,555,51.43,28542
2025-06-20,44.62,44.62,44.62,44.62,42192,BE,798,52.87,42192
2025-06-23,43.72,43.72,43.72,43.72,36220,BE,651,55.64,36220
2025-06-24,42.84,42.85,42.84,42.84,216699,BE,1847,117.32,216699
2025-06-25,41.98,41.98,41.98,41.98,54827,BE,860,63.75,54827
2025-06-26,41.14,41.14,41.14,41.14,54967,BE,733,74.99,54967
2025-06-27,40.31,40.31,40.31,40.31,220765,BE,1196,184.59,220765
2025-06-30,40.31,42.32,40.31,42.32,1022652,BE,4377,233.64,1022652
2025-07-01,44.43,44.43,44.43,44.43,118488,BE,496,238.89,118488
2025-07-02,46.65,46.65,46.65,46.65,33817,BE,283,119.49,33817
2025-07-03,48.98,48.98,48.98,48.98,36414,BE,305,119.39,36414
2025-07-04,51.42,51.42,51.42,51.42,589747,BE,1436,410.69,589747
2025-07-07,51.0,53.99,48.84,53.99,940401,BE,5730,164.12,940401
2025-07-14,51.29,51.29,51.29,51.29,36000,BE,314,114.65,36000
2025-07-21,48.72,48.72,48.72,48.72,12841,BE,253,50.75,12841
2025-07-28,46.28,46.28,46.28,46.28,7483,BE,170,44.02,7483
2025-08-04,43.96,43.96,43.96,43.96,10433,BE,193,54.06,10433
2025-08-11,41.76,41.76,41.76,41.76,7285,BE,185,39.38,7285
2025-08-18,39.67,39.67,39.67,39.67,24509,BE,292,83.93,24509
2025-08-25,37.68,37.68,37.68,37.68,19144,BE,292,65.56,19144
2025-09-01,35.79,35.79,35.79,35.79,114037,BE,1585,71.95,114037
2025-09-02,37.57,37.57,35.0,37.26,951583,BE,7558,125.9,951583
2025-09-03,36.5,36.5,35.39,35.39,213842,BE,2162,98.91,213842
2025-09-04,34.0,35.22,33.62,33.62,519366,BE,3356,154.76,519366
2025-09-05,31.95,35.3,31.93,34.37,911380,BE,6717,135.68,911380
2025-09-08,35.0,36.08,34.54,36.08,396482,BE,3450,114.92,396482
2025-09-09,37.8,37.88,37.38,37.88,142478,BE,1209,117.85,142478
2025-09-10,39.45,39.77,38.52,39.77,535635,BE,3298,162.41,535635
2025-09-11,41.75,41.75,41.75,41.75,110180,BE,905,121.75,110180
2025-09-12,43.83,43.83,43.83,43.83,85276,BE,589,144.78,85276
2025-09-15,46.02,46.02,46.02,46.02,124046,BE,632,196.28,124046
2025-09-22,43.71,43.71,43.71,43.71,19598,BE,194,101.02,19598
2025-09-29,41.52,41.52,41.52,41.52,6366,BE,93,68.45,6366
2025-10-06,39.44,39.44,39.44,39.44,9288,BE,142,65.41,9288
2025-10-13,37.46,37.46,37.46,37.46,15917,BE,108,147.38,15917
2025-10-20,35.58,35.58,35.58,35.58,20402,BE,121,168.61,20402
2025-10-27,33.8,33.8,33.8,33.8,31984,BZ,256,124.94,31984
2025-11-03,33.51,35.45,32.11,32.14,830630,BZ,6152,135.02,830630
2025-11-04,30.75,32.9,30.53,31.28,443909,BZ,3738,118.76,443909
2025-11-06,30.7,31.25,29.71,29.71,255980,BZ,2265,113.02,255980
2025-11-07,28.57,29.12,28.22,28.25,192466,BZ,2103,91.52,192466
2025-11-10,27.69,29.66,26.84,29.66,234039,BZ,2327,100.58,234039
2025-11-11,30.99,31.14,30.25,31.14,107499,BZ,805,133.54,107499
2025-11-12,31.7,32.69,31.5,32.69,253401,BZ,1529,165.73,253401
2025-11-13,33.4,33.4,31.1,32.07,302194,BZ,2172,139.13,302194
2025-11-14,31.9,32.0,30.7,31.5,121836,BZ,1101,110.66,121836
2025-11-17,30.5,32.8,30.5,32.16,156135,BZ,1274,122.55,156135
2025-11-18,32.0,32.15,30.7,31.36,146226,BZ,1152,126.93,146226
2025-11-19,31.36,32.0,30.1,30.87,94801,BZ,1013,93.58,94801
2025-11-20,30.0,31.19,29.7,29.97,90445,BZ,1151,78.58,90445
2025-11-21,29.7,30.58,28.48,29.22,122793,BZ,1206,101.82,122793
2025-11-24,28.55,29.1,27.75,27.83,111859,BZ,1446,77.36,111859
2025-11-25,27.8,29.15,26.8,28.2,112581,BZ,992,113.49,112581
2025-11-26,28.2,28.76,26.95,27.41,115021,BZ,1290,89.16,115021
2025-11-27,27.29,28.78,27.1,28.78,127259,BZ,1121,113.52,127259
2025-11-28,30.19,30.21,28.4,30.19,131504,BZ,1141,115.25,131504
2025-12-01,31.4,31.4,29.0,29.32,123787,BZ,1055,117.33,123787
2025-12-02,29.0,29.7,28.6,29.03,80544,BZ,804,100.18,80544
2025-12-03,29.5,29.5,28.25,28.4,54325,BZ,687,79.08,54325
2025-12-04,28.9,28.9,27.25,27.63,95228,BZ,871,109.33,95228
2025-12-05,27.55,28.2,27.01,27.38,82817,BZ,744,111.31,82817
2025-12-08,27.35,28.55,26.8,27.06,114368,BZ,921,124.18,114368
2025-12-09,27.85,27.85,25.8,26.33,103800,BZ,1077,96.38,103800
2025-12-10,26.3,27.64,26.01,27.61,88460,BZ,741,119.38,88460
2025-12-11,27.64,28.5,27.15,28.31,59662,BZ,612,97.49,59662
2025-12-12,29.01,29.01,27.8,28.04,54269,BZ,711,76.33,54269
2025-12-15,28.04,28.5,27.11,27.85,58624,BZ,636,92.18,58624
2025-12-16,27.8,28.95,27.31,27.72,51735,BZ,517,100.07,51735
2025-12-17,27.72,28.47,27.21,27.43,48497,BZ,521,93.08,48497
2025-12-18,28.2,28.2,26.98,27.07,46927,BZ,573,81.9,46927
2025-12-19,27.49,27.49,26.8,27.09,54831,BZ,518,105.85,54831
2025-12-22,26.86,27.85,26.4,27.0,75066,BZ,711,105.58,75066
2025-12-23,27.34,28.3,27.01,27.41,61537,BZ,562,109.5,61537
2025-12-24,27.84,27.84,27.0,27.24,36234,BZ,480,75.49,36234
2025-12-26,27.24,27.65,26.4,26.86,53816,BZ,712,75.58,53816
2025-12-29,26.32,27.52,26.2,26.99,94546,BZ,817,115.72,94546
2025-12-30,26.1,27.35,26.1,26.43,69517,BZ,591,117.63,69517
2025-12-31,26.38,27.0,26.05,26.38,87058,BZ,701,124.19,87058
2026-01-01,26.21,27.09,26.21,26.82,53525,BZ,539,99.3,53525
2026-01-02,27.09,27.09,26.14,26.64,66510,BZ,616,107.97,66510
2026-01-05,26.15,26.95,26.14,26.22,72735,BZ,683,106.49,72735
2026-01-06,26.25,26.6,26.15,26.3,37183,BZ,446,83.37,37183
2026-01-07,26.3,26.5,26.2,26.26,40472,BZ,436,92.83,40472
2026-01-08,26.0,26.62,25.5,25.77,67935,BZ,704,96.5,67935
2026-01-09,25.26,26.4,24.95,25.01,69561,BZ,846,82.22,69561
2026-01-12,24.99,25.14,23.78,24.07,84958,BZ,1008,84.28,84958
2026-01-13,24.18,25.0,23.3,23.75,69110,BZ,644,107.31,69110
2026-01-14,23.3,24.19,23.0,23.39,54029,BZ,670,80.64,54029
2026-01-16,22.5,23.4,22.25,22.29,185905,BZ,1340,138.74,185905
